.,l)Código,Título,Descripción,Servicios públicos,RIESGO,SECTOR,COBRO DE PROGRAMA INTERNO(FALSE OR TRUE),CERTIFICADO DE MEDIO AMBIENTE(FALSE OR TRUE),LICENCIA DE ALCOHOL(FALSE OR TRUE)
466312,Comercio al por menor de plantas y flores naturales,"Unidades económicas (florerías) dedicadas principalmente al comercio al por menor especializado de plantas, flores y árboles naturales, arreglos florales y frutales, coronas funerarias, naturalezas muertas.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Bajo,COMERCIO,FALSE,FALSE,FALSE
466313,Comercio al por menor de antigüedades y obras de arte,"Unidades económicas dedicadas principalmente al comercio al por menor especializado de antigüedades y obras de arte, como pinturas, esculturas, timbres y monedas de colección, y objetos antiguos valiosos.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Bajo,COMERCIO,FALSE,FALSE,FALSE
466314,Comercio al por menor de lámparas ornamentales y candiles,"Unidades económicas dedicadas principalmente al comercio al por menor especializado de lámparas ornamentales, pantallas para lámparas y candiles nuevos.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Bajo,COMERCIO,FALSE,FALSE,FALSE
466319,Comercio al por menor de otros artículos para la decoración de interiores,"Unidades económicas dedicadas principalmente al comercio al por menor especializado de artículos nuevos para el hogar, como figuras de cerámica para decorar, material para manualidades, plantas y flores artificiales, y otros artículos para la decoración de interiores no clasificados en otra parte.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Bajo,COMERCIO,FALSE,FALSE,FALSE
466410,Comercio al por menor de artículos usados,"Unidades económicas dedicadas principalmente al comercio al por menor especializado de artículos usados como muebles, electrodomésticos menores y aparatos de línea blanca, libros, revistas, ropa, calzado, juguetes, equipo de cómputo.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,COMERCIO,FALSE,FALSE,FALSE
467111,Comercio al por menor en ferreterías y tlapalerías,"Unidades económicas dedicadas principalmente al comercio al por menor de artículos para plomería, material eléctrico, material de construcción, tornillos, clavos, cerrajería, abrasivos, herramientas manuales como taladros, pulidoras, lijadoras, martillos, palas, cinceles de corte, cuñas, cucharas de albañil. Estas unidades económicas se caracterizan por comercializar una amplia variedad de productos de construcción, a través de un mostrador o permitiendo el acceso de los clientes para que ellos elijan los productos directamente.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Bajo,COMERCIO,FALSE,FALSE,FALSE
467112,Comercio al por menor de pisos y recubrimientos cerámicos,"Unidades económicas dedicadas principalmente al comercio al por menor especializado de pisos y recubrimientos cerámicos, muebles de baño, como tinas de baño, y accesorios para baño. Estas unidades económicas se caracterizan por comercializar pisos y recubrimientos cerámicos a través de un mostrador o permitiendo el acceso de los clientes para que ellos los elijan directamente.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,COMERCIO,FALSE,FALSE,FALSE
467113,Comercio al por menor de pintura,"Unidades económicas dedicadas principalmente al comercio al por menor especializado de pinturas, barnices, lacas, esmaltes y accesorios para pintar como brochas, cepillos, rodillos.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,COMERCIO,FALSE,TRUE,FALSE
467114,Comercio al por menor de vidrios y espejos,"Unidades económicas dedicadas principalmente al comercio al por menor especializado de vidrios (laminados, templados, esmerilados), espejos y vitrales.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,COMERCIO,FALSE,TRUE,FALSE
467115,Comercio al por menor de artículos para la limpieza,"Unidades económicas dedicadas principalmente al comercio al por menor especializado de trapeadores, escobas, cepillos, cubetas, jergas, bolsas para basura, cloro, desinfectantes, desengrasantes, suavizantes de tela, aromatizantes.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Bajo,COMERCIO,FALSE,FALSE,FALSE
467116,Comercio al por menor de materiales para la construcción en tiendas de autoservicio especializadas,"Unidades económicas (tiendas de autoservicio) dedicadas principalmente al comercio al por menor de materiales para la construcción, como puertas, ventanas, closets y estantería prefabricados, pinturas, material eléctrico y para iluminación, organizados en secciones o áreas de exhibición especializadas que facilitan el acceso directo del público a las mercancías.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,COMERCIO,FALSE,FALSE,FALSE
467117,Comercio al por menor de artículos para albercas y otros artículos,"Unidades económicas dedicadas principalmente al comercio al por menor especializado de artículos para albercas como bombas, lámparas, químicos, calderas y desnatadores, y el comercio al por menor especializado de toldos, mallas sombra, cubiertas de plástico, tornillos, herrajes, chapas y otros artículos no clasificados anteriormente.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Bajo,COMERCIO,FALSE,FALSE,FALSE
468111,Comercio al por menor de automóviles y camionetas nuevos,Unidades económicas dedicadas principalmente al comercio al por menor especializado de automóviles y camionetas nuevos.,"h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Bajo,COMERCIO,FALSE,FALSE,FALSE
468112,Comercio al por menor de automóviles y camionetas usados,Unidades económicas dedicadas principalmente al comercio al por menor especializado de automóviles y camionetas usados.,"h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Bajo,COMERCIO,FALSE,FALSE,FALSE
468211,"Comercio al por menor de partes y refacciones nuevas para automóviles, camionetas y camiones","Unidades económicas dedicadas principalmente al comercio al por menor especializado de partes, refacciones y accesorios nuevos para automóviles, camionetas y camiones, como autoestéreos, alternadores, distribuidores, motores, partes de suspensión y dirección, sistema de frenos, marchas, embragues, partes eléctricas, cofres, tolvas, frentes, puertas, parabrisas, espejos retrovisores, limpiadores, salpicaderas, rines, volantes, tapetes, reflejantes, bocinas, casetas, campers.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Bajo,COMERCIO,FALSE,FALSE,FALSE
468212,"Comercio al por menor de partes y refacciones usadas para automóviles, camionetas y camiones","Unidades económicas dedicadas principalmente al comercio al por menor especializado de partes, refacciones y accesorios usados o reconstruidos para automóviles, camionetas y camiones, como autoestéreos, alternadores, distribuidores, motores, partes de suspensión y dirección, sistema de frenos, marchas, embragues, partes eléctricas, cofres, tolvas, frentes, puertas, parabrisas, espejos retrovisores, limpiadores, salpicaderas, rines, llantas, volantes, tapetes, reflejantes, bocinas, casetas, campers.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,COMERCIO,FALSE,TRUE,FALSE
468213,"Comercio al por menor de llantas y cámaras para automóviles, camionetas y camiones","Unidades económicas dedicadas principalmente al comercio al por menor especializado de llantas, cámaras, corbatas, válvulas de cámara y tapones nuevos para automóviles, camionetas y camiones.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,COMERCIO,FALSE,TRUE,FALSE
468311,Comercio al por menor de motocicletas,"Unidades económicas dedicadas principalmente al comercio al por menor especializado de motocicletas, bicimotos, motonetas y motocicletas acuáticas, y sus partes, refacciones y accesorios, nuevos y usados.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,COMERCIO,FALSE,TRUE,FALSE
468319,Comercio al por menor de otros vehículos de motor,"Unidades económicas dedicadas principalmente al comercio al por menor especializado de lanchas y yates de motor, aeronaves para uso particular y otros vehículos de motor nuevos y usados no clasificados en otra parte.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,COMERCIO,FALSE,TRUE,FALSE
468411,Comercio al por menor de gasolina y diésel,Unidades económicas (gasolinerías) dedicadas principalmente al comercio al por menor especializado de gasolina y diésel.,"h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,COMERCIO,TRUE,TRUE,FALSE
468412,Comercio al por menor de gas L.P. en cilindros y para tanques estacionarios,Unidades económicas dedicadas principalmente al comercio al por menor especializado de gas Licuado de Petróleo (L.P.) en cilindros y para tanques estacionarios.,"h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,COMERCIO,TRUE,FALSE,FALSE
468413,Comercio al por menor de gas L.P. en estaciones de carburación,Unidades económicas dedicadas principalmente al comercio al por menor especializado de gas Licuado de Petróleo (L.P.) en estaciones de carburación.,"h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,COMERCIO,TRUE,FALSE,FALSE
468414,Comercio al por menor en estaciones de gas natural vehicular,Unidades económicas dedicadas principalmente al comercio al por menor de gas natural vehicular en estaciones de gas natural vehicular.,"h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,COMERCIO,TRUE,FALSE,FALSE
468419,Comercio al por menor de otros combustibles,"Unidades económicas dedicadas principalmente al comercio al por menor especializado de petróleo diáfano, carbón vegetal y leña.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,COMERCIO,TRUE,TRUE,FALSE
468420,"Comercio al por menor de aceites y grasas lubricantes, aditivos y similares para vehículos de motor","Unidades económicas dedicadas principalmente al comercio al por menor especializado de aceites y grasas lubricantes, aditivos, anticongelantes y similares para vehículos de motor.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,COMERCIO,FALSE,TRUE,FALSE
469110,"Comercio al por menor exclusivamente a través de internet, y catálogos impresos, televisión y similares","Unidades económicas dedicadas principalmente al comercio al por menor de productos propios exclusivamente a través de internet de negocios a consumidores; a la venta por televisión, y al comercio al por menor mediante la utilización de alguno de los siguientes métodos: comercio de productos a través de máquinas expendedoras; comercio puerta por puerta; comercio multinivel; comercio por catálogo; comercio con demostración de productos en hogares, y telemercadeo con ventas vía telefónica.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Bajo,COMERCIO,FALSE,FALSE,FALSE
481111,Transporte aéreo regular en líneas aéreas nacionales,"Unidades económicas dedicadas principalmente al transporte de pasajeros y de carga en aeronaves de líneas aéreas nacionales, con rutas y horarios fijos.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
481112,Transporte aéreo regular en líneas aéreas extranjeras,"Unidades económicas dedicadas principalmente al transporte de pasajeros y de carga en aeronaves de líneas aéreas extranjeras, con rutas y horarios fijos.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
481210,Transporte aéreo no regular,"Unidades económicas dedicadas principalmente al transporte de pasajeros y de carga por vía aérea, sin rutas ni horarios fijos.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
482110,Transporte por ferrocarril,Unidades económicas dedicadas principalmente al transporte de pasajeros y de carga por ferrocarril.,"h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
483111,"Transporte marítimo de altura, excepto de petróleo y gas natural",Unidades económicas dedicadas principalmente al transporte de pasajeros y de carga en embarcaciones que realizan viajes de puertos nacionales al extranjero y viceversa.,"h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
483112,"Transporte marítimo de cabotaje, excepto de petróleo y gas natural",Unidades económicas dedicadas principalmente al transporte de pasajeros y de carga en embarcaciones que realizan viajes entre puertos nacionales.,"h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
